Datetime,MarginalES,SMA_3,EMA_3,BB_Upper,BB_Middle,BB_Lower,ROC_3,RSI_3
2022-02-27 14:00:00,247.28,242.62,237.02603041271658,249.21025543256656,242.62,236.02974456743345,18.816067653276953,92.81441231499551
2022-02-28 14:00:00,221.88,236.48000000000002,229.4530152063583,257.9039741100125,236.48000000000002,215.05602588998755,-7.665418227215986,48.665163082295365
2022-03-01 14:00:00,221.5,230.22,225.47650760317913,254.3484783330092,230.22,206.0915216669908,-7.815881471616448,48.15117162427343
2022-03-02 14:00:00,225.9,223.09333333333333,225.68825380158955,227.07466755970313,223.09333333333333,219.11199910696354,-8.646069233257842,56.18810073756192
2022-03-03 14:00:00,349.15,265.51666666666665,287.41912690079477,383.84661028008736,265.51666666666665,147.18672305324597,57.359834144582656,94.16847037901383
2022-03-04 14:00:00,309.97,295.00666666666666,298.69456345039737,397.8407289007108,295.00666666666666,192.1726044326225,39.94130925507902,66.62704461068085
2022-03-05 14:00:00,365.04,341.3866666666666,331.8672817251987,387.6721066619306,341.3866666666666,295.10122667140257,61.593625498007974,79.35643319138735
2022-03-06 14:00:00,338.54,337.8500000000001,335.2036408625994,382.8250538261636,337.8500000000001,292.8749461738366,-3.038808535013592,62.224810052647335
2022-03-07 14:00:00,447.48,383.6866666666667,391.3418204312997,476.46244703105805,383.6866666666667,290.9108863022754,44.362357647514266,83.79594162610671
2022-03-08 14:00:00,460.0,415.34,425.6709102156499,524.4316140987297,415.34,306.24838590127024,26.013587552049085,85.24812576572607
2022-03-09 14:00:00,356.74,421.4066666666667,391.20545510782495,513.4287065387632,421.4066666666667,329.3846267945702,5.376026466591831,40.4267212688132
2022-03-10 14:00:00,345.92,387.55333333333334,368.5627275539125,490.38857675157215,387.55333333333334,284.71808991509454,-22.695986412800572,37.340893214182415
2022-03-11 14:00:00,270.0,324.22,319.28136377695625,401.4059123588386,324.22,247.03408764116148,-41.30434782608695,20.70600864432076
2022-03-12 14:00:00,199.54,271.82,259.4106818884781,391.36648077909433,271.82,152.27351922090563,-44.06570611649941,12.78012278079909
2022-03-13 14:00:00,252.95,240.83,256.18034094423905,300.8594083484621,240.83,180.8005916515379,-26.87615633672526,39.22949916231537
2022-03-14 14:00:00,221.1,224.52999999999997,238.6401704721195,268.40803398816354,224.52999999999997,180.65196601183644,-18.111111111111114,30.858869995287023
2022-03-15 14:00:00,247.63,240.56000000000003,243.13508523605975,268.42128975238614,240.56000000000003,212.69871024761392,24.100430991279946,45.41213717947208
2022-03-16 14:00:00,270.68,246.47,256.9075426180299,286.9851263933165,246.47,205.95487360668352,7.009290373591627,57.16296306095803
2022-03-17 14:00:00,200.0,239.43666666666664,228.45377130901494,298.29839465881764,239.43666666666664,180.57493867451564,-9.543193125282675,28.723331021105054
2022-03-18 14:00:00,212.46,227.71333333333334,220.45688565450746,289.3231536183765,227.71333333333334,166.10351304829013,-14.20264103703105,37.01022964690367
2022-03-19 14:00:00,188.1,200.18666666666664,204.27844282725374,220.07827517097547,200.18666666666664,180.2950581623578,-30.50834934239693,27.599935502979932
2022-03-20 14:00:00,193.0,197.85333333333332,198.63922141362687,218.89415292023855,197.85333333333332,176.8125137464281,-3.5000000000000004,32.75850002239366
2022-03-21 14:00:00,218.5,199.86666666666665,208.56961070681342,226.5201634145362,199.86666666666665,173.2131699187971,2.842888073049041,56.79101912879754
2022-03-22 14:00:00,197.99,203.16333333333333,203.27980535340672,225.2320160206927,203.16333333333333,181.09465064597396,5.257841573631055,39.68070392172961
2022-03-23 14:00:00,197.54,204.67666666666665,200.40990267670335,224.22926467533767,204.67666666666665,185.12406865799562,2.3523316062176125,39.29111125609469
2022-03-24 14:00:00,215.3,203.61,207.85495133835167,220.14623899197758,203.61,187.07376100802244,-1.4645308924485074,61.60670664780211
2022-03-25 14:00:00,250.08,220.97333333333336,228.96747566917583,264.61590989440117,220.97333333333336,177.33075677226554,26.309409566139703,81.53970668834208
2022-03-26 14:00:00,220.0,228.46000000000004,224.4837378345879,259.2751824052112,228.46000000000004,197.6448175947889,11.369849144477072,48.72318785840221
2022-03-27 14:00:00,182.89,217.65666666666667,203.68686891729396,272.6170750429576,217.65666666666667,162.6962582903757,-15.053413841151892,27.925125405261937
2022-03-28 14:00:00,219.55,207.48000000000002,211.618434458647,242.25745246563926,207.48000000000002,172.70254753436078,-12.208093410108765,55.850765067128776
2022-03-29 14:00:00,257.78,220.07333333333335,234.6992172293235,281.22524108952683,220.07333333333335,158.92142557713984,17.172727272727258,72.5110036028996
2022-03-30 14:00:00,260.0,245.77666666666664,247.34960861466175,282.9110400811815,245.77666666666664,208.64229325215175,42.161955273661775,73.385808579186
2022-03-31 14:00:00,197.82,238.53333333333333,222.58480430733087,296.1392064906944,238.53333333333333,180.92746017597224,-9.897517649738107,31.401303449273783
2022-04-01 14:00:00,194.92,217.58,208.75240215366543,277.6176504092761,217.58,157.54234959072392,-24.385134610908523,30.19287761653591
2022-04-02 14:00:00,164.39,185.71,186.57120107683272,215.95386659583212,185.71,155.4661334041679,-36.77307692307693,18.78011739257245
2022-04-03 14:00:00,172.7,177.33666666666667,179.63560053841636,203.11232615817252,177.33666666666667,151.56100717516082,-12.698412698412701,29.638968160228174
2022-04-04 14:00:00,266.7,201.26333333333332,223.16780026920816,294.0531608409254,201.26333333333332,108.47350582574126,36.825364252000824,78.47301805842314
2022-04-05 14:00:00,284.13,241.17666666666665,253.64890013460408,339.05743268101344,241.17666666666665,143.29590065231986,72.83898047326481,81.95622137795947
2022-04-06 14:00:00,217.9,256.2433333333333,235.77445006730204,312.30543302842096,256.2433333333333,200.1812336382456,26.172553561088602,42.63577366685367
2022-04-07 14:00:00,186.38,229.47,211.07722503365102,310.94251970245205,229.47,147.99748029754798,-30.116235470566178,31.758515546542725
2022-04-08 14:00:00,82.0,162.09333333333333,146.5386125168255,278.2493678539531,162.09333333333333,45.93729881271355,-71.13997113997114,14.007408851444751
2022-04-09 14:00:00,230.0,166.12666666666667,188.26930625841277,290.3162865585431,166.12666666666667,41.93704677479026,5.553005966039465,60.71206231720102
2022-04-10 14:00:00,3.7,105.23333333333335,95.98465312920638,292.9051272242166,105.23333333333335,-82.43846055754989,-98.01480845584291,27.034813893018267
2022-04-11 14:00:00,90.0,107.89999999999999,92.99232656460319,294.39918677213205,107.89999999999999,-78.59918677213206,9.75609756097561,44.610324055723304
2022-04-12 14:00:00,242.85,112.18333333333334,167.9211632823016,309.9525984435171,112.18333333333334,-85.58593177685043,5.586956521739128,66.22453813042995
2022-04-13 14:00:00,208.0,180.28333333333333,187.96058164115078,311.0955736712393,180.28333333333333,49.47109299542737,5521.621621621622,58.42707440168006
2022-04-14 14:00:00,195.19,215.34666666666666,191.5752908205754,255.6240063117909,215.34666666666666,175.06932702154242,116.87777777777777,54.865273958410185
2022-04-15 14:00:00,167.65,190.28,179.6126454102877,223.94944014978324,190.28,156.61055985021676,-30.965616635783398,45.85135441693006
2022-04-16 14:00:00,89.99,150.94333333333333,134.80132270514386,240.0289780180342,150.94333333333333,61.857688648632475,-56.73557692307693,27.052069525544056
2022-04-17 14:00:00,25.21,94.28333333333335,80.00566135257193,210.7434888468057,94.28333333333335,-22.176822180139013,-87.0843793227112,17.879662843864168
2022-04-18 14:00:00,63.15,59.449999999999996,71.57783067628597,112.60084445864098,59.449999999999996,6.2991555413590135,-62.33223978526692,36.726962410066506
2022-04-19 14:00:00,106.17,64.84333333333333,88.87391533814298,130.99025935580391,64.84333333333333,-1.3035926891372611,17.97977553061452,54.491540068945596
2022-04-20 14:00:00,60.24,76.52,74.5569576690715,118.51869521782743,76.52,34.52130478217256,138.9527965093217,37.59001215452983
2022-04-21 14:00:00,145.0,103.80333333333334,109.77847883453575,173.09046986594535,103.80333333333334,34.51619680072132,129.61203483768804,66.42067431614636
2022-04-22 14:00:00,207.0,137.41333333333333,158.38923941726787,257.7217429405678,137.41333333333333,17.104923726098818,94.97033060186493,77.71577409963032
2022-04-23 14:00:00,3.7,118.56666666666666,81.04461970863393,288.7176845563308,118.56666666666666,-51.5843512229975,-93.85790172642761,29.277484090389237
2022-04-24 14:00:00,130.04,113.58,105.54230985431695,281.1979878970828,113.58,-54.03798789708277,-10.317241379310351,55.26715948853629
2022-04-25 14:00:00,180.1,104.61333333333333,142.8211549271585,253.06423685215833,104.61333333333333,-43.837570185491685,-12.995169082125607,63.286068389277744
2022-04-26 14:00:00,215.0,175.04666666666665,178.91057746357924,244.78336257029702,175.04666666666665,105.30997076303628,5710.810810810811,69.08203129325045
2022-04-27 14:00:00,200.62,198.57333333333335,189.7652887317896,227.21568581275432,198.57333333333335,169.9309808539124,54.27560750538297,62.940848633754186
2022-04-28 14:00:00,200.09,205.23666666666668,194.92764436589482,219.0508847850421,205.23666666666668,191.42244854829127,11.099389228206558,62.63302740845911
2022-04-29 14:00:00,191.0,197.23666666666668,192.9638221829474,206.06725491936686,197.23666666666668,188.4060784139665,-11.162790697674419,55.63331524344863
2022-04-30 14:00:00,172.94,188.01,182.9519110914737,210.57756965204376,188.01,165.44243034795622,-13.797228591366768,41.73355569191076
2022-05-01 14:00:00,150.74,171.55999999999997,166.84595554573684,204.4900349225424,171.55999999999997,138.62996507745754,-24.663901244439998,28.57133086450264
2022-05-02 14:00:00,190.45,171.37666666666667,178.64797777286842,203.87503722410773,171.37666666666667,138.8782961092256,-0.287958115183252,61.310808366801105
2022-05-03 14:00:00,196.01,179.0666666666667,187.32898888643422,219.38303003881884,179.0666666666667,138.75030329451454,13.339886665895683,64.70815394400665
2022-05-04 14:00:00,200.78,195.74666666666667,194.0544944432171,204.18929395652106,195.74666666666667,187.30403937681228,33.19623192251559,68.2912914168447
2022-05-05 14:00:00,179.0,191.92999999999998,186.52724722160855,210.625946084642,191.92999999999998,173.23405391535795,-6.012076660540819,40.28090616457262
2022-05-06 14:00:00,181.0,186.92666666666665,183.76362361080427,206.58617722912476,186.92666666666665,167.26715610420854,-7.657772562624351,43.47437379335587
2022-05-07 14:00:00,152.0,170.66666666666666,167.88181180540215,197.11577923316722,170.66666666666666,144.2175541001661,-24.295248530730156,20.09839144213136
2022-05-08 14:00:00,116.87,149.95666666666668,142.37590590270108,202.39826932036874,149.95666666666668,97.51506401296463,-34.70949720670391,10.165951127073328
2022-05-09 14:00:00,199.15,156.00666666666666,170.76295295135054,223.4265377895196,156.00666666666666,88.58679554381372,10.02762430939227,67.16842830707222
2022-05-10 14:00:00,186.52,167.51333333333335,178.6414764756753,239.87243104897715,167.51333333333335,95.15423561768954,22.71052631578948,58.60603071439549
2022-05-11 14:00:00,163.98,183.21666666666667,171.31073823783765,212.31036510616977,183.21666666666667,154.12296822716357,40.30974587148112,43.69509975204441
2022-05-12 14:00:00,166.04,172.17999999999998,168.6753691189188,192.5294537191181,172.17999999999998,151.83054628088186,-16.625659050966615,45.592782183862
2022-05-13 14:00:00,187.55,172.5233333333333,178.1126845594594,193.84070861474993,172.5233333333333,151.2059580519167,0.5522196011151624,64.39057202825299
2022-05-14 14:00:00,143.72,165.76999999999998,160.9163422797297,201.55908213407918,165.76999999999998,129.9809178659208,-12.355165264056588,31.3180503788887
2022-05-15 14:00:00,45.35,125.54,103.13317113986484,244.45839554921642,125.54,6.621604450783593,-72.68730426403278,11.47547301923629
2022-05-16 14:00:00,169.0,119.35666666666667,136.0665855699324,226.03386989626387,119.35666666666667,12.679463437069472,-9.890695814449485,59.66274865972729
2022-05-17 14:00:00,161.57,125.30666666666666,148.81829278496622,238.5450892782319,125.30666666666666,12.068244055101431,12.419983300862784,56.87241351241579
2022-05-18 14:00:00,167.3,165.95666666666668,158.05914639248311,172.31373796998096,165.95666666666668,159.5995953633524,268.9084895259096,59.08593049342045
2022-05-19 14:00:00,163.7,164.18999999999997,160.87957319624155,168.91956657632252,164.18999999999997,159.46043342367742,-3.1360946745562197,56.35986200771091
2022-05-20 14:00:00,190.07,173.69000000000003,175.47478659812077,197.04056316237066,173.69000000000003,150.3394368376294,17.639413257411647,71.04044842311097
2022-05-21 14:00:00,167.45,173.73999999999998,171.46239329906038,197.0361971145477,173.73999999999998,150.44380288545227,0.08965929468020159,49.58004316199871
2022-05-22 14:00:00,141.98,166.5,156.72119664953019,205.78829851240525,166.5,127.21170148759475,-13.268173488087967,32.829622525391144
2022-05-23 14:00:00,187.91,165.77999999999997,172.3155983247651,203.35598169043442,165.77999999999997,128.20401830956553,-1.1364234229494379,64.90311100465851
2022-05-24 14:00:00,169.47,166.45333333333335,170.89279916238254,204.19690438265803,166.45333333333335,128.70976228400866,1.206330247835181,50.407946571034344
2022-05-25 14:00:00,180.18,179.18666666666664,175.5363995811913,194.30825682407885,179.18666666666664,164.06507650925442,26.905197915199334,58.48545979093918
2022-05-26 14:00:00,155.0,168.21666666666667,165.26819979059565,188.8523143559305,168.21666666666667,147.58101897740283,-17.51370336863392,37.14750626673445
2022-05-27 14:00:00,163.29,166.15666666666667,164.2790998952978,187.1119481542079,166.15666666666667,145.20138517912542,-3.6466631262170335,46.74308036643785
2022-05-28 14:00:00,144.0,154.09666666666666,154.1395499476489,169.89861028832587,154.09666666666666,138.29472304500746,-20.079920079920083,30.493926394515128
2022-05-29 14:00:00,133.49,146.92666666666665,143.81477497382446,171.6077813542593,146.92666666666665,122.24555197907401,-13.877419354838704,23.74726673037334
2022-05-30 14:00:00,191.62,156.37,167.71738748691223,206.95423733404053,156.37,105.78576266595948,17.3495008879907,73.10823332194653
2022-05-31 14:00:00,184.07,169.7266666666667,175.8936937434561,221.34249455781605,169.7266666666667,118.11083877551732,27.826388888888886,64.92076292806473
2022-06-01 14:00:00,180.0,185.23000000000002,177.94684687172804,194.85847166826193,185.23000000000002,175.6015283317381,34.841561165630374,59.52991099792775
2022-06-02 14:00:00,174.91,179.66,176.42842343586403,187.154549130303,179.66,172.165450869697,-8.720384093518426,51.50663713745304
2022-06-03 14:00:00,180.19,178.36666666666665,178.30921171793202,183.25759250493238,178.36666666666665,173.47574082840092,-2.107893736078663,59.913307316994214
2022-06-04 14:00:00,178.37,177.82333333333335,178.33960585896602,182.20320649231283,177.82333333333335,173.44346017435387,-0.905555555555553,54.98482420984782
2022-06-05 14:00:00,166.55,175.03666666666666,172.44480292948302,187.13027195577504,175.03666666666666,162.94306137755828,-4.779600937625056,30.52407240754198
2022-06-06 14:00:00,174.0,172.97333333333336,173.2224014647415,182.73292804257983,172.97333333333336,163.2137386240869,-3.435262778178588,51.093546430097426
2022-06-07 14:00:00,185.0,175.1833333333333,179.11120073237075,190.34036323880676,175.1833333333333,160.02630342785986,3.7169927678421235,70.46207120379077
2022-06-08 14:00:00,170.03,176.34333333333333,174.57060036618537,189.0075752065006,176.34333333333333,163.67909146016606,2.0894626238366794,38.96278396032449
