Datetime,MarginalES,SMA_3,SMA_5,SMA_7,SMA_14,SMA_30,SMA_60,SMA_90,SMA_180,SMA_360,EMA_3,EMA_5,EMA_7,EMA_14,EMA_30,ROC_3,ROC_5,ROC_7,ROC_12,ROC_14,ROC_30,RSI_5,RSI_7,RSI_14
2023-07-02 14:00:00,1.64,31.68999999999997,57.874,64.60857142857142,69.35928571428572,66.934,59.04333333333334,53.787777777777784,64.32405555555556,88.83641666666666,24.357878547764535,39.58754317537247,47.74806596648293,59.15446679127591,63.259485049409626,-98.30718414533443,-98.07759934357051,-82.07650273224044,-98.3845547675335,-94.44444444444444,-97.97780517879161,25.07730366216893,31.453856405431964,40.3586026965162
2023-07-03 14:00:00,107.72,37.92999999999997,59.93399999999999,68.91428571428571,70.625,68.52466666666668,59.80083333333334,54.812555555555555,64.33361111111111,88.69119444444445,66.03893927388226,62.29836211691498,62.7410494748622,65.6298712191058,66.12790536880256,21.033707865168537,10.572777663724079,38.850219128641406,8.011631404792935,19.688888888888886,79.53333333333333,63.18818944822503,59.552993153452555,55.23210990304358
2023-07-04 14:00:00,91.78,67.04666666666664,58.914,69.83857142857143,69.92928571428573,70.25066666666666,59.96383333333334,55.15322222222223,64.30772222222222,88.55961111111111,78.90946963694114,72.12557474460999,70.00078710614665,69.11655505655835,67.78287921597659,1971.7832957110609,-5.264244426094131,7.584105028718789,-13.415094339622641,-9.594168636721824,129.45,57.67748895065315,55.56021256303322,53.089639438094544
2023-07-05 14:00:00,95.0,98.16666666666663,60.114,69.49285714285715,69.59142857142858,71.19933333333333,60.61716666666667,55.74622222222223,64.33422222222222,88.47508333333333,86.95473481847057,79.75038316307334,76.25059032960999,72.56768104901724,69.5388224923652,5692.682926829269,6.741573033707865,-2.484089509340999,8.732974705276405,-4.742805575052646,42.77126540426809,58.58941542801309,56.25148542473857,53.48218919774371
2023-07-06 14:00:00,89.5,92.0933333333333,77.128,68.43857142857142,68.41285714285715,71.74066666666666,61.69216666666667,56.574000000000005,64.787,88.28738888888888,88.22736740923528,83.0002554420489,79.5629427472075,74.82532357581495,70.82664039608359,-16.914222057185295,1920.316027088036,-7.61767134599504,258.0,-15.566037735849056,22.16762216762216,56.01255660921528,54.56023705662931,52.671428766293886
2023-07-07 14:00:00,80.0,88.16666666666663,92.8,67.15285714285714,67.88642857142858,71.57366666666667,61.63033333333333,57.102000000000004,65.20366666666666,88.09294444444444,84.11368370461764,82.00017029469927,79.67220706040563,75.51528043237296,71.41847004794917,-12.835040313793854,4778.048780487805,-10.112359550561797,774.3169398907103,-8.4353897218725,-5.893424303023179,51.154871213980485,51.44342255813137,51.22689725424267
2023-07-08 14:00:00,42.0,70.49999999999997,79.65599999999999,72.52,69.10071428571429,70.827,61.0305,57.507555555555555,64.92677777777777,87.76802777777779,63.05684185230882,68.66678019646619,70.25415529530422,71.04657637472323,69.52050423840406,-55.78947368421052,-61.010025993316006,848.0812641083522,-45.86233565351895,68.0,-34.78260869565218,35.68219207007998,40.615733243398424,45.81438985681319
2023-07-09 14:00:00,40.98,54.32666666666663,69.49600000000001,78.14,71.3742857142857,69.95966666666666,60.565000000000005,57.94622222222222,64.62388888888889,87.42630555555556,52.018420926154405,59.4378534643108,62.93561647147816,67.03769952476014,67.67918138431348,-54.2122905027933,-55.34974940074091,2398.7804878048782,-51.96342749970696,347.86885245901635,-38.835820895522396,35.323706744427255,40.34977685109048,45.67488825226407
2023-07-10 14:00:00,94.81,59.2633333333333,69.458,76.29571428571428,72.605,71.06833333333334,61.065000000000005,57.827111111111115,64.67966666666666,87.29261111111111,73.41421046307721,71.2285689762072,70.90421235360861,70.7406729214588,69.4295567788739,18.512500000000003,-0.19999999999999762,-11.984775343483102,-2.679121330322315,22.20933230213973,54.03736799350123,61.10297062864774,57.48892464334249,53.68923521480931
2023-07-11 14:00:00,92.5,76.09666666666664,70.05799999999999,76.39857142857143,73.11857142857143,73.485,61.604000000000006,58.808666666666674,64.74027777777778,87.20977777777777,82.9571052315386,78.31904598413814,76.30315926520646,73.64191653193096,70.91797247055946,120.23809523809523,3.35195530726257,0.7844846371758541,-4.521056977704372,8.428085804712223,362.5,59.823890775118485,56.673670746218704,53.32567516171115
2023-07-12 14:00:00,91.0,92.76999999999998,72.258,75.82714285714285,72.66,73.74033333333334,63.037333333333336,59.80311111111112,64.82283333333332,87.22922222222222,86.9785526157693,82.5460306560921,79.97736944890485,75.95632766100684,72.21358714987821,122.0595412396291,13.750000000000002,-4.2105263157894735,2.247191011235955,-6.590022582631905,9.191264698824089,58.8243924372322,56.07128419119563,53.074349068943
2023-07-13 14:00:00,90.1,91.19999999999997,81.878,75.91285714285713,72.17571428571429,74.30300000000001,64.539,60.75977777777778,65.07338888888889,87.169,88.53927630788465,85.06402043739473,82.50802708667864,77.84215063953927,73.36754926924091,-4.967830397637388,114.52380952380952,0.6703910614525076,1933.8600451467269,-6.998348472336913,23.05381043430756,58.096414835233105,55.65717665017679,52.913209848522776
2023-07-14 14:00:00,64.34,81.8133333333333,86.55,73.67571428571429,70.41428571428571,74.18133333333334,65.54183333333334,61.458000000000006,65.30894444444445,86.97033333333333,76.43963815394233,78.15601362492983,77.96602031500899,76.0418638876007,72.7851267357415,-30.44324324324324,57.00341630063448,-19.574999999999996,3823.1707317073174,-27.70786516853932,-5.368436534784515,40.2673951105705,44.64657758667808,48.38510664155431
2023-07-15 14:00:00,14.0,56.14666666666664,70.388,69.67571428571429,71.09785714285714,71.648,65.55933333333334,61.61355555555556,65.30338888888889,86.58261111111112,45.21981907697116,56.77067574995322,61.97451523625674,67.76961536925393,68.99253791408077,-84.61538461538461,-85.23362514502689,-66.66666666666666,-87.003341997772,216.0270880361174,-84.44444444444444,23.014612154296046,30.768919913403494,41.00098942307078
2023-07-16 14:00:00,25.02,34.453333333333305,56.89200000000001,67.39571428571428,72.76785714285714,68.92333333333335,65.41116666666667,61.44688888888889,65.41927777777778,86.25458333333334,35.11990953848558,46.18711716663549,52.73588642719256,62.0696666533534,66.15559998414008,-72.23085460599334,-72.95135135135136,-38.94582723279648,-72.73915885813904,1425.6097560975609,-76.56425627575871,31.093377306834967,35.86067553335856,43.049952065795374
2023-07-17 14:00:00,73.52,37.5133333333333,53.396,64.35428571428572,70.325,69.76066666666667,66.26433333333334,61.37488888888889,65.80461111111111,86.05458333333334,54.319954769242784,55.29807811109033,57.931914820394425,63.59637776623962,66.63072256580847,14.267951507615779,-19.20879120879121,-22.455437190169818,-22.61052631578948,-31.748978834014114,51.90082644628099,56.31375387415568,53.44247326041686,51.099117221409635
2023-07-18 14:00:00,81.99,60.17666666666664,51.774,62.85285714285714,69.62571428571428,71.50966666666666,66.91799999999999,61.28988888888889,66.14344444444446,85.86775,68.15497738462139,64.19538540739356,63.946436115295825,66.048860730741,67.62164369059502,485.6428571428571,-9.00110987791343,-11.362162162162168,-8.391061452513972,-10.666811941599484,177.7439024390244,59.54599540728635,55.90519200010059,52.36532877430444
2023-07-19 14:00:00,87.0,80.83666666666663,56.306,62.28142857142857,69.05428571428571,71.40966666666667,68.28466666666667,61.42466666666666,66.20027777777779,85.78311111111111,77.5774886923107,71.79692360492905,69.70982708647188,68.8423459666422,68.87186022668567,247.72182254196645,35.21914827479017,-4.395604395604396,8.75,-8.421052631578947,-3.3333333333333335,61.64423031947161,57.458090251081224,53.13827073065585
2023-07-20 14:00:00,80.85,83.27999999999997,69.676,60.96,68.43642857142856,70.72066666666666,69.58366666666667,61.707,66.40055555555554,85.55875,79.21374434615535,74.81461573661937,72.4948703148539,70.44336650442324,69.64464343786724,9.970076169749726,477.49999999999994,-10.266370699223087,92.49999999999999,-9.664804469273749,-20.360520094562652,57.09984719500172,54.69928300441474,52.02234395193602
2023-07-21 14:00:00,91.72,86.5233333333333,83.01599999999999,64.87142857142857,69.27357142857143,70.45366666666668,69.73466666666667,62.339000000000006,66.79899999999999,85.35519444444444,85.46687217307768,80.44974382441292,77.30115273614042,73.28025097050015,71.06885999026291,11.867300890352487,266.5867306155076,42.55517562946844,123.81649585163497,14.649999999999999,-8.031685550987671,63.10845418369978,58.780366796739386,53.86644337263824
2023-07-22 14:00:00,71.7,81.4233333333333,82.652,73.11428571428571,71.395,69.31033333333333,69.84766666666665,63.119,66.86866666666666,85.11211111111112,78.58343608653884,77.53316254960862,75.90086455210532,73.06955084110012,71.10957870056853,-17.58620689655172,-2.475516866158859,412.14285714285717,-24.375065921316317,70.71428571428572,-32.35849056603774,47.72093932879884,49.24727161093149,50.050736618812834
2023-07-23 14:00:00,0.01,54.47666666666663,66.256,69.54142857142857,68.46857142857144,66.39833333333333,68.53500000000001,62.45122222222223,66.51305555555555,84.61886111111112,39.29671804326942,51.69210836640575,56.92814841407899,63.32827739562011,66.52250910698348,-99.98763141620285,-99.98780339065739,-99.96003197442046,-99.98918918918919,-99.97559785261103,-99.98855442371523,22.8176592416378,29.356620682356237,39.31184796388942
2023-07-24 14:00:00,81.76,51.15666666666664,65.208,70.71857142857142,67.53642857142857,68.29033333333334,69.26433333333334,62.69288888888889,66.60616666666667,84.43480555555556,60.528359021634714,61.71473891093717,63.136111310559244,65.78584040953743,67.50557303556519,-10.859136502398597,-6.02298850574712,11.207834602829175,-10.153846153846148,-13.76437084695707,227.04000000000005,55.740324611988164,54.048068731839265,51.967808969083606
2023-07-25 14:00:00,78.0,53.25666666666664,64.638,70.14857142857143,66.50071428571428,70.58533333333334,70.23100000000001,62.53966666666666,66.72783333333334,84.31780555555555,69.26417951081736,67.14315927395812,66.85208348291943,67.4143950215991,68.18263283972229,8.786610878661083,-3.525046382189233,-4.8664471276984935,-13.429522752497219,-15.675675675675677,752.4590163934425,54.40608264802007,53.053047600290334,51.436499704999086
2023-07-26 14:00:00,90.7,83.48666666666664,64.434,70.67714285714285,66.47928571428572,71.02266666666667,70.37583333333333,62.53633333333334,67.12061111111112,84.30586111111111,79.98208975540868,74.9954395159721,72.81406261218957,70.51914235205257,69.6353662049015,906900.0,-1.1120802442215396,4.252873563218394,40.9698476841778,-0.32967032967032656,16.911575148234085,58.59098992175374,56.22850417349079,53.17776784984595
2023-07-27 14:00:00,80.01,82.90333333333331,66.096,70.55714285714285,65.75857142857143,70.846,70.53483333333334,62.394444444444446,67.44994444444445,84.13741666666667,79.99604487770435,76.66695967731474,74.61304695914218,71.78459003844556,70.3046974174885,-2.1404109589041096,11.589958158995818,-1.0389610389610255,471.50000000000006,-11.198668146503874,-6.2126362677294535,53.43092005631253,52.726259302879264,51.50377573030604
2023-07-28 14:00:00,80.0,83.56999999999998,82.09400000000001,68.88285714285715,66.87714285714286,70.26533333333333,70.46066666666667,62.516555555555556,67.67494444444445,83.97075,79.99802243885217,77.77797311820983,75.95978521935663,72.87997803331949,70.9302008099086,2.564102564102564,799899.9999999999,-12.778020061055384,219.74420463629102,24.339446689462225,-17.881338534181896,53.42541825395839,52.722675397770296,51.5021424693525
2023-07-29 14:00:00,41.0,67.00333333333332,73.94200000000001,64.49714285714286,68.80571428571429,68.40266666666666,69.773,62.709111111111106,67.22872222222222,83.73005555555555,60.49901121942609,65.51864874547323,67.21983891451748,68.62931429554355,68.99922011249514,-54.79603087100331,-49.85322896281801,-42.81729428172943,-44.2328618063112,192.85714285714286,-57.679603633360855,35.56997838481337,40.26868808854368,45.4488863754864
2023-07-30 14:00:00,25.0,48.666666666666636,63.342000000000006,68.06714285714285,68.80428571428571,66.26933333333334,69.05216666666666,62.97022222222222,66.75655555555555,83.39533333333333,42.74950560971304,52.01243249698216,56.66487918588811,62.81207238947108,66.16056075039867,-68.75390576177978,-67.94871794871796,249900.0,-69.50847664349311,-0.07993605115907104,-71.91011235955057,30.365589629471458,36.17832720879877,43.20530961563519
2023-07-31 14:00:00,77.5,47.83333333333331,60.702,67.45857142857143,69.08857142857143,68.705,69.14383333333333,62.80066666666666,66.607,83.23558333333332,60.12475280485652,60.50828833132144,61.87365938941608,64.7704627375416,66.89213747617941,-3.125,-14.55347298787211,-5.210371819960867,-10.919540229885058,5.413492927094674,1649.4356659142213,56.48165823747271,54.04705417022332,51.64097305478433
2023-08-01 14:00:00,68.57,57.023333333333305,58.414,66.11142857142856,68.13,70.93599999999999,68.93499999999999,63.007555555555555,66.28611111111111,83.08994444444444,64.34737640242825,63.19552555421429,63.54774454206206,65.2770677058694,67.00038667126462,67.24390243902437,-14.298212723409588,-12.089743589743598,-15.188620902906619,-16.367849737772904,4081.0975609756097,52.31033746160252,51.20224351717115,50.27316678633507
2023-08-02 14:00:00,63.23,69.76666666666664,55.06,62.18714285714286,66.43214285714285,69.453,68.98883333333333,63.01822222222223,65.91544444444445,83.0461111111111,63.78868820121413,63.20701703614286,63.46830840654655,65.0041253450868,66.75713591827981,152.92,-20.962500000000002,-30.286659316427787,-31.06192760575665,-27.321839080459775,-41.30152246565169,49.57369983507432,49.388629351550414,49.430034790803184
2023-08-03 14:00:00,35.0,55.599999999999966,53.86,55.75714285714285,63.15714285714286,67.56033333333333,68.9055,62.495999999999995,65.58211111111112,82.74347222222221,49.394344100607064,53.80467802409524,56.35123130490991,61.00357529907523,64.70828843968113,-54.83870967741935,-14.634146341463413,-56.25546806649169,-51.18549511854952,-56.709956709956714,-61.865330137284815,36.8383784005399,40.53364197511156,45.121793800605644
2023-08-04 14:00:00,50.01,49.4133333333333,58.862,51.47285714285714,60.17785714285714,66.06066666666668,68.63000000000001,62.43166666666667,65.76166666666667,82.47994444444444,49.70217205030353,52.53978534939682,54.76592347868243,59.53776525919854,63.76001176615332,-27.06723056730348,100.03999999999999,-37.487500000000004,500000.0,-45.47535979066725,-47.35789473684211,46.04988703489192,46.485456655728164,47.730424167663784
2023-08-05 14:00:00,40.46,41.8233333333333,51.45399999999999,51.395714285714284,57.94642857142857,64.426,68.08333333333333,62.60344444444445,65.19755555555555,82.24761111111111,45.08108602515176,48.513190232931215,51.18944260901183,56.99406322463873,62.25678520059504,-36.01138699984185,-47.79354838709678,-1.3170731707317052,-50.51369863013699,-43.57043235704324,-54.79329608938548,41.26381172907031,43.270745856302206,46.22487230256892
2023-08-06 14:00:00,0.0,30.156666666666638,37.739999999999995,47.824285714285715,57.94571428571429,61.75933333333333,66.6665,61.67333333333334,64.48488888888889,81.8448611111111,22.54054301257588,32.342126821954146,38.39208195675887,49.3948547946869,58.24021841345988,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,26.61483571012019,32.247865798189366,40.40934114191173
2023-08-07 14:00:00,52.71,31.05666666666664,35.636,44.28285714285714,55.87071428571429,62.11633333333334,66.47166666666666,61.39244444444445,64.02694444444445,81.55488888888888,37.625271506287945,39.13141788130277,41.97156146756915,49.836874155395314,57.88343012872053,5.398920215956815,-16.63767199114344,-31.987096774193546,-41.885336273428884,-35.53082191780822,25.5,53.49824794903058,51.15842238757865,49.349569799523856
