Datetime,MarginalES,SMA_3,SMA_5,SMA_7,SMA_10,SMA_30,SMA_50,SMA_60,SMA_100,SMA_200,EMA_12,EMA_26,ROC_12,ROC_50,RSI_5,RSI_7,RSI_14
2023-10-12 14:00:00,91.5,95.87999999999998,87.16,84.95714285714287,84.8,77.659,77.7222,79.621,73.8021,63.21245000000001,84.25538534072281,80.31930199641636,67.49038989566172,-20.12918994413408,55.591564242630554,54.67343050950816,52.52544528712194
2023-10-13 14:00:00,91.25,92.94666666666664,94.382,86.12142857142858,85.125,77.60066666666667,77.3018,79.89183333333332,73.7646,63.32435,85.33147990368855,81.12898333001515,143.78840502270907,-18.722722009441522,55.30366124735441,54.508861549730945,52.46694999667844
2023-10-14 14:00:00,138.15,106.96666666666665,103.40799999999999,95.02857142857144,90.51500000000001,79.23899999999999,78.06360000000001,80.97766666666666,74.25110000000001,63.615100000000005,93.45740607235184,85.35276234260662,57.52565564424174,38.06715970417749,79.81606686806143,72.575815684458,61.197283052028304
2023-10-15 14:00:00,103.32,110.90666666666664,104.06199999999998,101.91142857142859,92.74199999999999,79.04366666666667,78.33179999999999,81.26633333333332,74.4843,63.98375,94.97472821506695,86.68366883574687,17.409090909090903,14.914914914914911,52.88978322258999,53.995817134288366,53.35920167140835
2023-10-17 14:00:00,94.25,110.85666666666664,112.394,107.08,99.777,84.00833333333334,81.5568,82.19783333333334,75.947,65.08840000000001,100.07362197646805,90.55801511981042,16.28624305983961,38.60294117647059,45.61662488940609,48.32966227153219,50.72550725088001
2023-10-18 14:00:00,60.57,96.60666666666664,106.258,102.00571428571428,100.32000000000001,83.144,81.0482,81.79216666666666,75.6046,65.31625,93.99614167239604,88.33668066649113,-27.11191335740072,-29.569767441860467,34.5966337598247,39.16236273657917,45.32875004178284
2023-10-19 14:00:00,95.51,83.44333333333331,97.72999999999999,102.57857142857142,100.569,83.361,81.0448,81.98883333333333,75.63470000000001,65.7933,94.22904295356588,88.86803765415846,26.00263852242745,-0.1776755852842827,50.1980842089079,50.52142440907662,51.13672284095236
2023-10-20 14:00:00,4.3,53.45999999999999,77.926,90.15714285714286,90.994,80.95733333333334,79.3446,80.3755,74.7677,65.7148,80.3938055760942,82.60373856866524,-92.20166848023214,-95.18530959578995,28.22678160070447,32.20717575556223,39.37667997308352
2023-10-21 14:00:00,10.0,36.60333333333332,52.926,71.85,82.385,78.54833333333335,77.7666,78.88366666666667,73.9667,65.68735,69.56398933361815,77.22568385987523,-89.24962373683078,-88.75140607424072,30.5996451598146,33.95278572683911,40.300660088549854
2023-10-22 14:00:00,51.6,21.96666666666665,44.396,64.46142857142857,78.39500000000001,77.69800000000001,77.1386,77.83433333333332,73.83930000000001,65.63974999999999,66.80029866690766,75.32748505544004,-48.42578710644677,-37.831325301204814,46.68094863616267,45.82939429863683,46.68709400220999
2023-10-23 14:00:00,103.22,54.939999999999976,52.926,59.92142857142858,79.59200000000001,78.78699999999999,78.9764,77.68350000000001,74.7315,65.9477,72.40332964122956,77.39359727355559,7.420126964304292,811.0326566637247,60.77789714894341,57.018409827748314,53.35518638717963
2023-10-24 14:00:00,65.1,73.30666666666666,46.844,55.75714285714286,72.28699999999999,80.95700000000001,78.8784,77.10083333333334,75.1323,66.1982,71.27974046565578,76.48296043847739,-28.85245901639345,-7.000000000000008,48.85467285429104,48.404579413831584,48.52812987997492
2023-10-25 14:00:00,35.0,67.77333333333331,52.983999999999995,52.104285714285716,65.455,79.24933333333334,77.9722,76.18566666666668,74.7471,66.2108,65.69824193247797,73.41014855414574,-61.64383561643836,-56.41887685219773,40.92950983731816,42.49114190405825,45.061483717234914
2023-10-26 14:00:00,35.75,45.28333333333331,58.13399999999999,43.56714285714286,55.529999999999994,77.14333333333335,77.0918,76.78150000000001,74.2847,66.36205,61.09082009671213,70.62050792050532,-74.12233079985523,-55.18365300238185,41.22646350881666,42.69465401415514,45.1665928961736
2023-10-27 14:00:00,4.3,25.016666666666648,48.674,43.56714285714286,46.535000000000004,74.37533333333333,75.5178,75.71983333333334,73.4577,66.37605,52.35377085106411,65.7078777041716,-95.83817266744096,-94.81927710843374,32.62867180186768,36.39392768155232,41.57459697447445
2023-10-28 14:00:00,1.34,13.796666666666647,28.297999999999995,42.33,40.612,71.68066666666667,73.9226,74.30883333333333,72.6626,65.85510000000001,44.50549841243886,60.93988676312184,-99.0074074074074,-98.34771886559803,31.847288064325866,35.81358729614578,41.24215519328858
2023-10-29 14:00:00,0.96,2.199999999999981,15.469999999999999,35.09571428571429,31.157000000000004,68.57933333333334,72.4718,72.73016666666666,71.755,65.8391,37.806190964371346,56.496932188075775,-98.98143236074272,-98.69387755102042,31.72536845959287,35.728256780848696,41.19661177534114
2023-10-30 14:00:00,5.0,2.4333333333333145,9.47,21.064285714285713,31.227000000000004,66.925,71.0718,71.325,71.088,65.8566,32.75908466216037,52.68234461858869,-91.7450883275549,-93.33333333333333,35.0307147099204,37.57315531657559,41.93080859488649
2023-10-31 14:00:00,101.94,35.96666666666665,22.708,26.327142857142857,40.42100000000001,69.07533333333335,71.2706,71.54233333333333,72.10730000000001,66.3463,43.40230240644339,56.33105983202656,6.732279342477219,10.804347826086955,73.50437215549847,65.38696676330642,56.0959537451906
2023-11-01 14:00:00,0.1,35.67999999999998,21.868,21.34142857142857,35.271,66.15533333333333,69.3286,70.16066666666666,71.2907,66.33930000000001,36.74040972852902,52.16579614076533,-97.67441860465117,-99.8971193415638,41.34932306407615,42.292269362138846,43.963085655900166
2023-11-02 14:00:00,4.3,35.44666666666665,22.46,16.84857142857143,25.378999999999998,63.36533333333333,67.5546,70.0435,70.55369999999999,66.3608,31.749577462601483,48.620181611819746,-57.00000000000001,-95.37634408602152,42.64281797248398,43.25657415818632,44.49626064138866
2023-11-03 14:00:00,3.0,2.4666666666666477,22.868000000000002,16.662857142857142,19.169,60.657000000000004,65.8346,68.92683333333333,69.6767,66.17569999999999,27.326565545278175,45.240908899833094,-94.18604651162791,-96.62921348314607,42.28203037205305,42.997120051112866,44.35558380346521
2023-11-04 14:00:00,0.1,2.4666666666666477,21.887999999999998,16.485714285714284,15.678999999999998,57.958666666666666,63.653,67.59,68.8776,65.7762,23.137863153696916,41.89713787021583,-99.90311955047471,-99.90840813335777,41.30749145454732,42.336240740693654,44.02123434259257
2023-11-05 14:00:00,0.0,1.0333333333333143,1.4999999999999998,16.34857142857143,12.104,55.18866666666666,62.1284,66.26050000000001,68.0776,65.328,19.578191899282004,38.79364617612577,-100.0,-100.0,41.26649437269279,42.31007847143521,44.00891522284683
2023-11-06 14:00:00,20.78,6.959999999999982,5.636,18.602857142857143,13.751999999999999,53.35466666666666,62.462399999999995,65.2235,67.8754,65.05755,19.76308545323862,37.45930201493127,-40.628571428571426,409.31372549019613,53.30450369353758,49.82678180656045,47.30870705282879
2023-11-07 14:00:00,83.1,34.626666666666644,21.395999999999997,15.911428571428571,21.927999999999997,54.28666666666666,62.394400000000005,65.25683333333333,68.4564,65.19585000000001,29.507226152740373,40.84009445826969,132.44755244755245,-3.9306358381502955,73.59378916793426,65.53767128613909,55.734318068006104
2023-11-08 14:00:00,76.5,60.126666666666644,36.096,26.825714285714287,29.482,53.736,62.144400000000005,65.30683333333333,68.4464,65.40415,36.736883667703395,43.4815689428423,1679.0697674418607,-14.04494382022472,69.59092485162853,63.09650480504998,54.736072578236445
2023-11-09 14:00:00,51.6,70.39999999999998,46.396,33.582857142857144,34.141999999999996,52.120999999999995,61.648199999999996,64.91683333333334,68.2767,65.65465,39.02351694959518,44.082934206335466,3750.746268656716,-32.46957204554377,55.38453721566051,54.20899752270207,51.02310111994331
2023-11-10 14:00:00,21.17,49.75666666666665,50.63,36.17857142857143,26.064999999999998,49.623666666666665,60.4262,63.73633333333333,67.8561,65.45994999999999,36.27682203427285,42.385679820680984,2105.2083333333335,-74.26765528139055,42.21869893784089,45.143019418393656,46.841292646958685
2023-11-11 14:00:00,4.3,25.689999999999984,47.333999999999996,36.778571428571425,26.485000000000003,46.717,58.97,62.187999999999995,67.5491,65.1814,31.357310952077025,39.56451835248239,-14.000000000000004,-94.42355077162496,36.24750417563823,40.736580261266866,44.65616637760015
2023-11-12 14:00:00,5.0,10.156666666666649,31.714,37.49285714285714,26.555,43.842,57.659,60.72133333333333,67.09899999999999,64.74745000000001,27.30234003637287,37.004183659705916,-95.09515401216402,-92.9128277817151,36.711775938787646,41.01529908648562,44.771294169182504
2023-11-14 14:00:00,40.2,21.073333333333313,17.738,30.970000000000002,32.06699999999999,37.733666666666664,57.098800000000004,58.38866666666667,67.2766,64.11965000000001,28.078243457994773,35.93884058616763,834.8837209302328,-53.3804940276006,58.63137020256726,54.797125659225834,50.60541845337595
2023-11-15 14:00:00,83.35,47.189999999999976,30.174,31.948571428571427,40.402,36.01199999999999,56.787200000000006,58.507333333333335,67.583,64.19135,36.58159061830327,39.45077832052558,2678.333333333333,-15.748509046800779,73.70260499508603,66.58570951101711,56.79418861874569
2023-11-16 14:00:00,97.88,73.80999999999999,48.89,38.56,48.112,36.133,56.998000000000005,60.07066666666666,67.7648,64.5624,46.012115138564305,43.778868815301465,97780.0,12.067781085413317,77.1990413929831,69.6909777151716,58.671946082428875
2023-11-18 14:00:00,70.8,93.40999999999997,80.756,60.97142857142857,50.387,37.00866666666666,57.1214,60.18483333333334,67.93480000000001,65.00285,58.35719486252238,50.428659821074646,240.71222329162651,-24.680851063829788,53.384375233664954,54.84204528899599,53.21040377518962
2023-11-19 14:00:00,38.8,73.71666666666664,80.476,65.8,49.107,38.15866666666667,56.80479999999999,59.558,67.3488,64.9471,55.34839565290355,49.56727761210615,-53.309265944645,-28.976752699981706,40.17263954000502,44.83845192773122,48.335774780279024
2023-11-20 14:00:00,78.32,62.63999999999998,79.47,74.41428571428571,54.822,40.436,57.622600000000006,59.49216666666667,67.37689999999999,65.02735,58.88248862937992,51.69710890009829,2.3790849673202525,109.24392198771038,56.71121445888903,56.318708709812974,53.94696406472
2023-11-21 14:00:00,16.5,44.539999999999985,63.193999999999996,71.02857142857142,56.04200000000001,39.266,56.1986,58.482,67.39189999999999,64.69985,52.36210576332147,49.089915648239156,-68.02325581395348,-81.18586088939567,36.81277920547209,40.81608109993205,45.60328039548567
2023-11-22 14:00:00,9.9,34.906666666666645,42.86399999999999,60.53571428571428,56.532000000000004,36.15533333333334,54.6366,57.47116666666667,66.7409,64.47035,45.82947410742586,46.18695893355478,-53.235710911667454,-88.75,35.16613574187602,39.463058375825334,44.80651294168428
2023-11-23 14:00:00,27.78,18.05999999999998,34.26,50.521428571428565,57.507999999999996,34.91133333333333,53.50719999999999,57.93416666666666,66.2887,64.48424999999999,43.05263193705265,44.823480494032204,546.046511627907,-67.026706231454,43.69483492301473,45.204118233382886,47.48346051072687
2023-11-24 14:00:00,52.0,29.893333333333317,36.9,42.01428571428571,58.688,35.477999999999994,52.9262,57.36366666666666,65.9487,64.3257,44.429150100583016,45.355074531511306,940.0,-35.84207279457125,53.951632116769105,52.34616757080476,50.95362643873124
2023-11-25 14:00:00,67.57,49.116666666666646,34.75,41.55285714285714,57.10999999999999,36.538666666666664,52.61559999999999,56.841,65.7193,64.2736,47.989280854339476,47.00062456621417,274.97225305216426,-18.688327316486163,59.83157163438871,56.589712917206676,53.099153415078014
2023-11-26 14:00:00,110.1,76.55666666666664,53.46999999999999,51.738571428571426,58.331999999999994,40.065333333333335,53.3016,57.22033333333333,65.9918,64.47955,57.54477610751802,51.67465237612423,173.88059701492534,45.25065963060686,72.02733999123419,66.18561946093911,58.4463669950283
2023-11-27 14:00:00,100.03,92.56666666666665,71.49600000000001,54.839999999999996,57.17999999999999,43.355000000000004,54.1994,57.517833333333336,66.143,64.65565000000001,64.0809643986691,55.256529977892804,20.011997600479916,81.41095393543706,66.08859161295241,62.376742696236555,56.79525078227117
2023-11-28 14:00:00,99.0,103.04333333333331,85.74,66.62571428571428,60.0,46.623000000000005,54.318999999999996,57.60116666666667,66.2959,64.84985,69.45312372195077,58.49678701656741,1.1442582754393182,6.428725005375193,65.39916582440651,61.95130274463077,56.619063223441245
2023-11-29 14:00:00,60.0,86.34333333333332,87.34,73.78285714285714,62.11999999999999,48.45633333333333,53.518,57.690666666666665,65.8849,65.12485,67.9987969954968,58.608136126451306,-46.21246077991932,-40.02998500749625,43.78215776294365,47.60747913187587,50.26123957212561
2023-11-30 14:00:00,103.0,87.33333333333331,94.426,84.52857142857144,64.588,48.49166666666667,53.6562,58.783500000000004,65.91980000000001,65.63985,73.38359745772806,61.89642233930676,45.480225988700575,7.191174940160263,61.37694055249561,59.63060453080764,56.112806056775945
2023-12-01 14:00:00,82.9,81.96666666666665,88.98599999999999,88.94285714285715,71.228,51.251666666666665,53.4842,58.70349999999999,65.6032,66.03349999999999,74.84765938730835,63.45224290676552,113.65979381443303,-9.39890710382513,51.88806358324609,52.998029172873814,52.975447841784174
2023-12-02 14:00:00,57.5,81.13333333333331,80.47999999999999,87.50428571428571,75.988,53.025,52.809200000000004,58.19516666666666,65.0555,66.25625,72.17878871233785,63.01133602478289,-26.58324821246169,-36.986301369863014,41.70373875108582,45.53163852269529,49.22959488316894
2023-12-03 14:00:00,60.1,66.83333333333331,72.7,80.36142857142859,79.22,54.928333333333335,51.2482,57.79266666666667,64.6559,66.3872,70.32051352582434,62.7956815044286,264.24242424242425,-56.4965617082881,43.13191891762201,46.43286885037336,49.62227503868506
2023-12-04 14:00:00,60.1,59.23333333333331,72.72,74.65714285714286,80.03,56.92833333333333,50.3838,57.4435,64.3578,66.57605000000001,68.74812682954368,62.59600139298944,507.0707070707071,-41.83120402632598,43.13191891762201,46.43286885037335,49.62227503868506
2023-12-05 14:00:00,116.1,78.76666666666665,75.34,77.10000000000001,84.88300000000001,60.79833333333333,50.0058,57.993500000000004,65.5188,66.9427,76.03303039422927,66.55926054906429,317.92656587473,-14.000000000000004,68.83042510166985,63.92943139832615,57.77939459511816
2023-12-06 14:00:00,106.88,94.35999999999997,80.136,83.79714285714286,84.561,63.66833333333333,50.2584,58.5115,65.9076,67.4521,80.77871802588629,69.54598198987435,105.53846153846153,13.400530503978775,62.97374215657195,60.1552925570241,56.166870977005466
2023-12-07 14:00:00,84.36,102.44666666666664,85.508,81.13428571428572,82.994,63.71033333333333,50.7342,58.9985,65.8912,67.85935,81.32968448344225,70.64331665729107,24.848305461003413,39.27686973749381,49.98757926763762,51.49271601013739,52.325645172938906
2023-12-08 14:00:00,4.3,65.17999999999999,74.348,69.9057142857143,73.524,61.30366666666667,48.91,57.51983333333333,64.9774,67.46755,69.4789637936819,65.72899690489913,-96.094459582198,-95.49785362789237,26.084292589869392,32.23804983415677,41.468021093499296
2023-12-09 14:00:00,18.47,35.70999999999998,66.02199999999999,64.33,69.37100000000001,60.199333333333335,49.193400000000004,56.16016666666667,64.269,67.2353,61.631430902346224,62.2283304674992,-81.53553933819853,329.5348837209302,33.15596964729734,37.09513255140079,43.6949507543231
2023-12-10 14:00:00,39.99,20.919999999999984,50.8,61.457142857142856,63.07000000000001,60.826666666666675,49.7932,55.22516666666666,63.7799,67.04140000000001,58.301979994292964,60.58104672916593,-59.60606060606061,299.90000000000003,43.430269199799376,44.18386478391033,46.99333232416109
2023-12-11 14:00:00,74.01,44.15666666666666,44.226,63.44428571428572,62.181000000000004,63.150333333333336,50.241400000000006,54.93366666666667,63.69,67.22144999999999,60.71859845670943,61.57578400848697,23.35000000000001,43.430232558139544,56.6094125331388,53.78835979824978,51.800334336045545
2023-12-12 14:00:00,52.76,55.58666666666665,37.906,54.39571428571429,61.70700000000001,64.74233333333333,49.23219999999999,54.29216666666666,64.10430000000001,67.38525,59.49419869413875,60.92276297082127,-48.77669902912621,-48.885874830459215,47.89687119085524,47.79502080137782,48.822030845603024
2023-12-13 14:00:00,42.24,56.336666666666645,45.49399999999999,45.16142857142857,59.92100000000001,65.54966666666667,48.775,52.69366666666667,63.8267,67.18639999999999,56.839706587348175,59.53885460261228,-49.04704463208685,-35.11520737327188,43.731817979681296,44.90513836353024,47.369982420869995
